8.970000000000000639e+00,1.602899999999999920e+02,1.196000000000000085e+01,2.051399999999999864e+02
8.970000000000000639e+00,1.602899999999999920e+02,1.196000000000000085e+01,2.051599999999999966e+02
8.970000000000000639e+00,1.603100000000000023e+02,1.196000000000000085e+01,2.051899999999999977e+02
8.970000000000000639e+00,1.603199999999999932e+02,1.197000000000000064e+01,2.052100000000000080e+02
8.970000000000000639e+00,1.603199999999999932e+02,1.197000000000000064e+01,2.052100000000000080e+02
8.970000000000000639e+00,1.603199999999999932e+02,1.197000000000000064e+01,2.052400000000000091e+02
8.970000000000000639e+00,1.603300000000000125e+02,1.197000000000000064e+01,2.052400000000000091e+02
8.970000000000000639e+00,1.603300000000000125e+02,1.197000000000000064e+01,2.052400000000000091e+02
8.970000000000000639e+00,1.603400000000000034e+02,1.197000000000000064e+01,2.052500000000000000e+02
8.970000000000000639e+00,1.603499999999999943e+02,1.197000000000000064e+01,2.052599999999999909e+02
8.970000000000000639e+00,1.603499999999999943e+02,1.197000000000000064e+01,2.052700000000000102e+02
8.980000000000000426e+00,1.603799999999999955e+02,1.198000000000000043e+01,2.052800000000000011e+02
8.980000000000000426e+00,1.603799999999999955e+02,1.198000000000000043e+01,2.052899999999999920e+02
8.980000000000000426e+00,1.603899999999999864e+02,1.198000000000000043e+01,2.053199999999999932e+02
8.980000000000000426e+00,1.603899999999999864e+02,1.198000000000000043e+01,2.053499999999999943e+02
8.980000000000000426e+00,1.603899999999999864e+02,1.198000000000000043e+01,2.053499999999999943e+02
8.980000000000000426e+00,1.603899999999999864e+02,1.198000000000000043e+01,2.053600000000000136e+02
8.980000000000000426e+00,1.604099999999999966e+02,1.198000000000000043e+01,2.053600000000000136e+02
8.980000000000000426e+00,1.604199999999999875e+02,1.198000000000000043e+01,2.053700000000000045e+02
8.980000000000000426e+00,1.604399999999999977e+02,1.199000000000000021e+01,2.053700000000000045e+02
8.990000000000000213e+00,1.604699999999999989e+02,1.199000000000000021e+01,2.053799999999999955e+02
8.990000000000000213e+00,1.604799999999999898e+02,1.199000000000000021e+01,2.053799999999999955e+02
8.990000000000000213e+00,1.604900000000000091e+02,1.199000000000000021e+01,2.053899999999999864e+02
8.990000000000000213e+00,1.604900000000000091e+02,1.199000000000000021e+01,2.053899999999999864e+02
8.990000000000000213e+00,1.605000000000000000e+02,1.199000000000000021e+01,2.054099999999999966e+02
8.990000000000000213e+00,1.605099999999999909e+02,1.199000000000000021e+01,2.054300000000000068e+02
8.990000000000000213e+00,1.605300000000000011e+02,1.199000000000000021e+01,2.054399999999999977e+02
8.990000000000000213e+00,1.605500000000000114e+02,1.199000000000000021e+01,2.054399999999999977e+02
8.990000000000000213e+00,1.605800000000000125e+02,1.200000000000000000e+01,2.054399999999999977e+02
8.990000000000000213e+00,1.605900000000000034e+02,1.200000000000000000e+01,2.054499999999999886e+02
8.990000000000000213e+00,1.605900000000000034e+02,1.200000000000000000e+01,2.054499999999999886e+02
9.000000000000000000e+00,1.605999999999999943e+02,1.200000000000000000e+01,2.054600000000000080e+02
9.000000000000000000e+00,1.606200000000000045e+02,1.200000000000000000e+01,2.054699999999999989e+02
9.000000000000000000e+00,1.606200000000000045e+02,1.200000000000000000e+01,2.054799999999999898e+02
9.000000000000000000e+00,1.606299999999999955e+02,1.200000000000000000e+01,2.055000000000000000e+02
9.000000000000000000e+00,1.606399999999999864e+02,1.200000000000000000e+01,2.055200000000000102e+02
9.000000000000000000e+00,1.606500000000000057e+02,1.200000000000000000e+01,2.055399999999999920e+02
9.000000000000000000e+00,1.606599999999999966e+02,1.200000000000000000e+01,2.055500000000000114e+02
9.000000000000000000e+00,1.606800000000000068e+02,1.200000000000000000e+01,2.055600000000000023e+02
9.000000000000000000e+00,1.606800000000000068e+02,1.200000000000000000e+01,2.055800000000000125e+02
9.000000000000000000e+00,1.606999999999999886e+02,1.200000000000000000e+01,2.055800000000000125e+02
9.000000000000000000e+00,1.606999999999999886e+02,1.200000000000000000e+01,2.055900000000000034e+02
9.000000000000000000e+00,1.607100000000000080e+02,1.200000000000000000e+01,2.055999999999999943e+02
9.000000000000000000e+00,1.607100000000000080e+02,1.200000000000000000e+01,2.056299999999999955e+02
9.000000000000000000e+00,1.607199999999999989e+02,1.200999999999999979e+01,2.056399999999999864e+02
9.000000000000000000e+00,1.607299999999999898e+02,1.200999999999999979e+01,2.056399999999999864e+02
9.000000000000000000e+00,1.607400000000000091e+02,1.200999999999999979e+01,2.056399999999999864e+02
9.009999999999999787e+00,1.607500000000000000e+02,1.200999999999999979e+01,2.056899999999999977e+02
9.009999999999999787e+00,1.607500000000000000e+02,1.200999999999999979e+01,2.056999999999999886e+02
9.009999999999999787e+00,1.607599999999999909e+02,1.200999999999999979e+01,2.056999999999999886e+02
9.009999999999999787e+00,1.607899999999999920e+02,1.200999999999999979e+01,2.057500000000000000e+02
9.009999999999999787e+00,1.607899999999999920e+02,1.200999999999999979e+01,2.057500000000000000e+02
9.009999999999999787e+00,1.607899999999999920e+02,1.200999999999999979e+01,2.057700000000000102e+02
9.009999999999999787e+00,1.607899999999999920e+02,1.200999999999999979e+01,2.057800000000000011e+02
9.009999999999999787e+00,1.608199999999999932e+02,1.200999999999999979e+01,2.058000000000000114e+02
9.009999999999999787e+00,1.608400000000000034e+02,1.200999999999999979e+01,2.058000000000000114e+02
9.009999999999999787e+00,1.608400000000000034e+02,1.200999999999999979e+01,2.058199999999999932e+02
9.009999999999999787e+00,1.608499999999999943e+02,1.200999999999999979e+01,2.058199999999999932e+02
9.009999999999999787e+00,1.608499999999999943e+02,1.200999999999999979e+01,2.058199999999999932e+02
9.019999999999999574e+00,1.608600000000000136e+02,1.200999999999999979e+01,2.058300000000000125e+02
9.019999999999999574e+00,1.608600000000000136e+02,1.201999999999999957e+01,2.058499999999999943e+02
9.019999999999999574e+00,1.608600000000000136e+02,1.201999999999999957e+01,2.058499999999999943e+02
9.019999999999999574e+00,1.609000000000000057e+02,1.201999999999999957e+01,2.058499999999999943e+02
9.019999999999999574e+00,1.609099999999999966e+02,1.201999999999999957e+01,2.058600000000000136e+02
9.019999999999999574e+00,1.609199999999999875e+02,1.201999999999999957e+01,2.058600000000000136e+02
9.019999999999999574e+00,1.609199999999999875e+02,1.201999999999999957e+01,2.059000000000000057e+02
9.019999999999999574e+00,1.609399999999999977e+02,1.201999999999999957e+01,2.059099999999999966e+02
9.019999999999999574e+00,1.609499999999999886e+02,1.201999999999999957e+01,2.059199999999999875e+02
9.019999999999999574e+00,1.609600000000000080e+02,1.201999999999999957e+01,2.059199999999999875e+02
9.019999999999999574e+00,1.609799999999999898e+02,1.201999999999999957e+01,2.059300000000000068e+02
9.019999999999999574e+00,1.609900000000000091e+02,1.201999999999999957e+01,2.059300000000000068e+02
9.019999999999999574e+00,1.610099999999999909e+02,1.201999999999999957e+01,2.059300000000000068e+02
9.019999999999999574e+00,1.610099999999999909e+02,1.201999999999999957e+01,2.059699999999999989e+02
9.019999999999999574e+00,1.610200000000000102e+02,1.201999999999999957e+01,2.059699999999999989e+02
9.019999999999999574e+00,1.610300000000000011e+02,1.201999999999999957e+01,2.059699999999999989e+02
9.029999999999999361e+00,1.610399999999999920e+02,1.201999999999999957e+01,2.060000000000000000e+02
9.029999999999999361e+00,1.610500000000000114e+02,1.202999999999999936e+01,2.060000000000000000e+02
9.029999999999999361e+00,1.610600000000000023e+02,1.202999999999999936e+01,2.060000000000000000e+02
9.029999999999999361e+00,1.610900000000000034e+02,1.202999999999999936e+01,2.060500000000000114e+02
9.029999999999999361e+00,1.611200000000000045e+02,1.202999999999999936e+01,2.060500000000000114e+02
9.029999999999999361e+00,1.611200000000000045e+02,1.202999999999999936e+01,2.060600000000000023e+02
9.029999999999999361e+00,1.611299999999999955e+02,1.202999999999999936e+01,2.060600000000000023e+02
9.029999999999999361e+00,1.611500000000000057e+02,1.202999999999999936e+01,2.060600000000000023e+02
9.029999999999999361e+00,1.611599999999999966e+02,1.202999999999999936e+01,2.060800000000000125e+02
9.029999999999999361e+00,1.611899999999999977e+02,1.202999999999999936e+01,2.060900000000000034e+02
9.029999999999999361e+00,1.611899999999999977e+02,1.202999999999999936e+01,2.060999999999999943e+02
9.029999999999999361e+00,1.611999999999999886e+02,1.202999999999999936e+01,2.061100000000000136e+02
9.029999999999999361e+00,1.612199999999999989e+02,1.202999999999999936e+01,2.061200000000000045e+02
9.029999999999999361e+00,1.612199999999999989e+02,1.203999999999999915e+01,2.061399999999999864e+02
9.029999999999999361e+00,1.612299999999999898e+02,1.203999999999999915e+01,2.061699999999999875e+02
9.029999999999999361e+00,1.612299999999999898e+02,1.203999999999999915e+01,2.061699999999999875e+02
9.029999999999999361e+00,1.612400000000000091e+02,1.203999999999999915e+01,2.061800000000000068e+02
9.029999999999999361e+00,1.612500000000000000e+02,1.203999999999999915e+01,2.061800000000000068e+02
9.029999999999999361e+00,1.612599999999999909e+02,1.203999999999999915e+01,2.061899999999999977e+02
9.039999999999999147e+00,1.612700000000000102e+02,1.203999999999999915e+01,2.061899999999999977e+02
9.039999999999999147e+00,1.612899999999999920e+02,1.203999999999999915e+01,2.061899999999999977e+02
9.039999999999999147e+00,1.613000000000000114e+02,1.203999999999999915e+01,2.062100000000000080e+02
9.039999999999999147e+00,1.613100000000000023e+02,1.203999999999999915e+01,2.062100000000000080e+02
9.039999999999999147e+00,1.613100000000000023e+02,1.203999999999999915e+01,2.062299999999999898e+02
9.039999999999999147e+00,1.613199999999999932e+02,1.203999999999999915e+01,2.062400000000000091e+02
9.039999999999999147e+00,1.613199999999999932e+02,1.203999999999999915e+01,2.062400000000000091e+02
9.039999999999999147e+00,1.613199999999999932e+02,1.203999999999999915e+01,2.062599999999999909e+02
9.039999999999999147e+00,1.613300000000000125e+02,1.203999999999999915e+01,2.062700000000000102e+02
9.039999999999999147e+00,1.613499999999999943e+02,1.203999999999999915e+01,2.062700000000000102e+02
9.039999999999999147e+00,1.613600000000000136e+02,1.203999999999999915e+01,2.062700000000000102e+02
9.039999999999999147e+00,1.613600000000000136e+02,1.203999999999999915e+01,2.062800000000000011e+02
9.039999999999999147e+00,1.613799999999999955e+02,1.205000000000000071e+01,2.062800000000000011e+02
9.050000000000000711e+00,1.614000000000000057e+02,1.205000000000000071e+01,2.062800000000000011e+02
9.050000000000000711e+00,1.614199999999999875e+02,1.205000000000000071e+01,2.062899999999999920e+02
9.050000000000000711e+00,1.614199999999999875e+02,1.205000000000000071e+01,2.063100000000000023e+02
9.050000000000000711e+00,1.614499999999999886e+02,1.205000000000000071e+01,2.063199999999999932e+02
9.050000000000000711e+00,1.614499999999999886e+02,1.205000000000000071e+01,2.063300000000000125e+02
9.050000000000000711e+00,1.614699999999999989e+02,1.205000000000000071e+01,2.063400000000000034e+02
9.050000000000000711e+00,1.614900000000000091e+02,1.205000000000000071e+01,2.063499999999999943e+02
9.050000000000000711e+00,1.614900000000000091e+02,1.205000000000000071e+01,2.063799999999999955e+02
9.050000000000000711e+00,1.615000000000000000e+02,1.205000000000000071e+01,2.063899999999999864e+02
9.050000000000000711e+00,1.615000000000000000e+02,1.205000000000000071e+01,2.063899999999999864e+02
9.050000000000000711e+00,1.615000000000000000e+02,1.205000000000000071e+01,2.064000000000000057e+02
9.050000000000000711e+00,1.615099999999999909e+02,1.206000000000000050e+01,2.064099999999999966e+02
9.050000000000000711e+00,1.615099999999999909e+02,1.206000000000000050e+01,2.064099999999999966e+02
9.050000000000000711e+00,1.615200000000000102e+02,1.206000000000000050e+01,2.064199999999999875e+02
9.050000000000000711e+00,1.615200000000000102e+02,1.206000000000000050e+01,2.064199999999999875e+02
9.050000000000000711e+00,1.615300000000000011e+02,1.206000000000000050e+01,2.064199999999999875e+02
9.050000000000000711e+00,1.615399999999999920e+02,1.206000000000000050e+01,2.064300000000000068e+02
9.050000000000000711e+00,1.615399999999999920e+02,1.206000000000000050e+01,2.064399999999999977e+02
9.050000000000000711e+00,1.615500000000000114e+02,1.206000000000000050e+01,2.064399999999999977e+02
9.050000000000000711e+00,1.615600000000000023e+02,1.206000000000000050e+01,2.064600000000000080e+02
9.050000000000000711e+00,1.615800000000000125e+02,1.206000000000000050e+01,2.064600000000000080e+02
9.060000000000000497e+00,1.615800000000000125e+02,1.206000000000000050e+01,2.064699999999999989e+02
9.060000000000000497e+00,1.616100000000000136e+02,1.206000000000000050e+01,2.064799999999999898e+02
9.060000000000000497e+00,1.616200000000000045e+02,1.206000000000000050e+01,2.064799999999999898e+02
9.060000000000000497e+00,1.616200000000000045e+02,1.206000000000000050e+01,2.064799999999999898e+02
9.060000000000000497e+00,1.616200000000000045e+02,1.206000000000000050e+01,2.064900000000000091e+02
9.060000000000000497e+00,1.616200000000000045e+02,1.207000000000000028e+01,2.065500000000000114e+02
9.060000000000000497e+00,1.616500000000000057e+02,1.207000000000000028e+01,2.065699999999999932e+02
9.060000000000000497e+00,1.616599999999999966e+02,1.207000000000000028e+01,2.065800000000000125e+02
9.060000000000000497e+00,1.616599999999999966e+02,1.207000000000000028e+01,2.065800000000000125e+02
9.060000000000000497e+00,1.616699999999999875e+02,1.207000000000000028e+01,2.065800000000000125e+02
9.060000000000000497e+00,1.616800000000000068e+02,1.207000000000000028e+01,2.065900000000000034e+02
9.060000000000000497e+00,1.616800000000000068e+02,1.207000000000000028e+01,2.065900000000000034e+02
9.060000000000000497e+00,1.616800000000000068e+02,1.207000000000000028e+01,2.065999999999999943e+02
9.060000000000000497e+00,1.616899999999999977e+02,1.207000000000000028e+01,2.066200000000000045e+02
9.060000000000000497e+00,1.617100000000000080e+02,1.207000000000000028e+01,2.066299999999999955e+02
9.060000000000000497e+00,1.617100000000000080e+02,1.207000000000000028e+01,2.066399999999999864e+02
9.060000000000000497e+00,1.617299999999999898e+02,1.207000000000000028e+01,2.066599999999999966e+02
9.060000000000000497e+00,1.617299999999999898e+02,1.207000000000000028e+01,2.066599999999999966e+02
9.060000000000000497e+00,1.617400000000000091e+02,1.207000000000000028e+01,2.066599999999999966e+02
9.060000000000000497e+00,1.617700000000000102e+02,1.207000000000000028e+01,2.067100000000000080e+02
9.070000000000000284e+00,1.618000000000000114e+02,1.208000000000000007e+01,2.067100000000000080e+02
9.070000000000000284e+00,1.618100000000000023e+02,1.208000000000000007e+01,2.067199999999999989e+02
9.070000000000000284e+00,1.618100000000000023e+02,1.208000000000000007e+01,2.067299999999999898e+02
9.070000000000000284e+00,1.618300000000000125e+02,1.208000000000000007e+01,2.067299999999999898e+02
9.070000000000000284e+00,1.618400000000000034e+02,1.208000000000000007e+01,2.067400000000000091e+02
9.070000000000000284e+00,1.618400000000000034e+02,1.208000000000000007e+01,2.067500000000000000e+02
9.070000000000000284e+00,1.618400000000000034e+02,1.208000000000000007e+01,2.067500000000000000e+02
9.070000000000000284e+00,1.618400000000000034e+02,1.208000000000000007e+01,2.067599999999999909e+02
9.070000000000000284e+00,1.618600000000000136e+02,1.208000000000000007e+01,2.067599999999999909e+02
9.070000000000000284e+00,1.618600000000000136e+02,1.208000000000000007e+01,2.067599999999999909e+02
9.080000000000000071e+00,1.618600000000000136e+02,1.208000000000000007e+01,2.067700000000000102e+02
